dissimilarity,correlation,contrast,energy,homogeneity,ASM,category
3.880258141721726,0.672577982284326,32.38221687226481,0.06272160110316717,0.29443383559194036,0.004223540065697934,biurka
3.395672579790802,0.6804434409708205,25.109148949807008,0.07747293663451692,0.3084132846869519,0.006278095321820499,biurka
2.39318605987951,0.8128277473054157,12.406522517623687,0.07900158746628883,0.3896775885758408,0.006455795472733898,biurka
2.456438748330839,0.8772435139220698,13.766184474512883,0.07357294166345975,0.3911119005319854,0.005667475242285092,biurka
2.7095556154607845,0.7527117619420981,17.617500127617877,0.08402365195268252,0.3738927110485755,0.007363660735847177,biurka
3.1117768015439116,0.7859804116320861,20.83064493029529,0.06869326938910404,0.33181014471182646,0.004976031743492662,biurka
3.013519738910853,0.9008647398137667,20.06067505475121,0.05676569766216472,0.3410270939848749,0.0033824755957499683,biurka
4.937717297342615,0.584476690056893,53.044301759581685,0.05824617192207298,0.25250711189467995,0.003637333422385083,biurka
3.2142237240922955,0.5760517280091858,23.05709954088862,0.08407551244937446,0.33888112906911766,0.007469456363651695,biurka
4.9937360975468605,0.621246089403002,51.91009418342833,0.04795103774612169,0.24220393945505206,0.0024798171393354564,biurka
3.1438152168813907,0.7357084924389842,21.532465233369305,0.07135791993710981,0.32970394561879607,0.0053587754731037815,biurka
3.4424756124674096,0.7404844715451088,31.306885519912687,0.08470822138640266,0.3488243266096607,0.007382219755567344,biurka
4.40119325971662,0.5941879122222025,41.82120280008229,0.06412357926804801,0.2769466227227037,0.004472742840122294,biurka
2.0150742241196635,0.8518684935510735,9.693855498965968,0.109215340020279,0.438671126009006,0.012208919228046235,biurka
2.1360344532940343,0.8058898484512139,10.166648689201772,0.10615800309067426,0.4100381703007046,0.011556988424700496,biurka
2.090004450841373,0.8175575191315002,9.668645543231413,0.0952525119973352,0.4232375785350182,0.009449369344534391,biurka
1.540039481778048,0.6502187446371575,5.306662020425166,0.185196983983808,0.4946609966637178,0.034587310373649295,biurka
2.762308167184545,0.7439326284905275,17.315820317280394,0.0794302735543529,0.36815796763262815,0.006632109768266421,biurka
3.4109305183786898,0.6176027077433924,25.47160863594978,0.06951668328300457,0.30871413078719445,0.005037052415467686,biurka
2.375381048198059,0.614992480194198,12.63314147490891,0.10522703759235637,0.3941847606452676,0.01144953333001369,biurka
2.033469442711685,0.8361411824701849,9.07705254444619,0.09250132766851676,0.42279724785081424,0.008799408697004659,biurka
3.798539814672519,0.7158930637816265,31.621807410517537,0.06266323280059752,0.291529998374211,0.004122898782746046,biurka
3.091174303525874,0.6997233530171023,22.203790754410807,0.07656804983787467,0.33818509706301264,0.006076572269821182,biurka
2.8607284450145696,0.8014964948694616,17.585358057255178,0.06760120657574185,0.34338481783690433,0.004747859281287911,biurka
1.59055077073378,0.8248455425377071,5.201323593621368,0.12785925647050486,0.4770894070510327,0.016649996996582494,biurka
2.6293391260008243,0.6310169450271956,17.232706050197347,0.10928159037091095,0.38781183288885573,0.012301523440312058,biurka
4.726462217662727,0.6739654817788433,46.01197813074581,0.047458048138259296,0.2515299447679513,0.0024423912576322687,biurka
3.7362557785568,0.7342949106204247,28.926656627275317,0.059690208072812466,0.2866313197176011,0.003750637528581654,biurka
4.318008916399918,0.6342148993646536,39.225557127133726,0.054474601632173235,0.2718370978453107,0.003203900310149386,biurka
2.6167217128245013,0.8503578173011968,14.774626770253567,0.070120675388684,0.3690857724305184,0.005149594689233515,biurka
2.426499019723107,0.6352483443803961,14.155903410488607,0.10520986744858556,0.3998248111938316,0.011508255868407105,biurka
3.6810999666492497,0.7781307131077866,29.228071004147548,0.057370653478964105,0.29608911267246,0.0034761064813624855,biurka
2.891083601995261,0.7779612643899153,18.438380101859604,0.0742066679332448,0.3451262141873333,0.005781534459106264,biurka
2.1525648880047186,0.7071107931972876,9.576355527132025,0.10312799230860674,0.39799219866776697,0.010877322165705446,biurka
2.2901068247624203,0.8372705342854273,11.024761289412682,0.09224421460000348,0.3890586830283776,0.008763894566228732,biurka
3.1267567588209784,0.8284509846318543,21.340629722719072,0.06273023086920844,0.33297859377363737,0.004181655952315418,biurka
3.9478504901695377,0.6241384663181292,38.253238323644425,0.05962560722295895,0.3044767165713485,0.0037606502585650985,biurka
2.353946368991899,0.8662136695954659,11.185279838463785,0.07249265643014252,0.3759108264464623,0.005420702180566191,biurka
2.3814770372532865,0.86134326628877,11.487688368208493,0.07926125445858179,0.37776764635221194,0.006501111839329366,biurka
3.2481532160611892,0.6924143940998381,22.703855346219594,0.06985959856813043,0.31669328546828307,0.0050563767062704115,biurka
2.72724679629545,0.709876037243416,16.830841817193786,0.08204254906604319,0.36831097335579255,0.007074131768602428,biurka
3.8849067017422896,0.6669732673278091,32.961034763528176,0.059157101936328,0.2888737291797025,0.003710219044343897,biurka
3.4779806618791316,0.6808548605852676,26.807809416567867,0.06369953261413668,0.30584784349190675,0.004197852891079451,biurka
2.6181686945667306,0.7674259352412823,15.01659391043807,0.08695640834188796,0.35478530501970695,0.007686937854060577,biurka
1.971760018457555,0.8270261979015766,7.75728323936712,0.10682849221962036,0.41454484629100946,0.011600154375940724,biurka
4.18008908772402,0.6264441161334385,36.48148657677989,0.05590805564455431,0.27222167303768824,0.0033176419371224973,biurka
2.094014504055037,0.8744744003160858,8.709710297902248,0.09163738026894247,0.4004275977925831,0.008567570343778553,biurka
4.059212455017383,0.6124620274376952,33.15101972568984,0.05861826998538299,0.26953997527183043,0.0036200757807082033,biurka
3.55949063637131,0.6601472786272414,27.01817856341952,0.06586051993348126,0.2961717977024388,0.004536475651905533,biurka
2.1360890322162835,0.7968673401587623,9.411571129616547,0.10421042015728323,0.39471963282296696,0.010978868902913353,biurka
2.6519704243579314,0.7094431057309675,15.014778972961887,0.08048561315898085,0.3535014761167831,0.006622853077541779,biurka
2.1817085342476807,0.7624077245692643,9.418982022294578,0.09233496417743609,0.39334234861826817,0.008808794038679813,biurka
2.997573175226284,0.6378070056851547,19.996164644572335,0.07766937565034693,0.34423503770662633,0.0063159961788480795,biurka
3.6471374000540298,0.6427180933117546,28.683595410437935,0.06364978415624939,0.30021703693278967,0.004260267424718165,biurka
3.131512485245967,0.6629267792379633,23.16865938299036,0.07158403611489565,0.33606769076691045,0.005297233808315095,biurka
2.285950414418527,0.8858230603140337,10.46992265123838,0.07026544236013124,0.38473268237440733,0.005150171849310314,biurka
3.3637421017702986,0.7827245612382567,25.143259089061218,0.06357168097006234,0.3213938283072088,0.004293648146649793,biurka
2.238576661092723,0.788484321614891,10.02650475426685,0.08990078902463901,0.3849083614801092,0.008357488845047218,biurka
1.954997562223248,0.7365856560159919,7.456994755061491,0.10583363335716106,0.4126471942261039,0.01143516656754535,biurka
3.139777571340805,0.7683065170357265,20.704171708615082,0.06776039898898278,0.3187366602734274,0.004822476030064756,biurka
3.55664381631339,0.7656842475460691,28.15009045612209,0.06228840022768139,0.30793471818123824,0.004054913929926807,biurka
4.425824989709564,0.6734922893661907,39.6466890204919,0.052411496075756105,0.2626920476465497,0.003000890771807161,biurka
3.3991428730194033,0.7592532264783771,25.675721740858418,0.06712111836779136,0.31281789407338345,0.004702378326699247,biurka
2.210066298082804,0.5963362500602608,12.22704551999738,0.11958502855850606,0.4251195982441567,0.014644279590910095,biurka
2.510506352858978,0.8360037713717924,13.847450462875955,0.0760236392252815,0.37741189265289493,0.006017532189005854,biurka
2.5797334970985353,0.6226694039275803,14.945674075566606,0.10448586458716842,0.37973809008356757,0.011299582857231025,biurka
1.8240351739120697,0.822975282235157,7.109321235520319,0.11061906773369058,0.44730702205250433,0.01257392730706388,biurka
4.769964473068552,0.6683050091007221,47.3906635209917,0.048414431343068665,0.2532744062104341,0.0025417545032951246,biurka
3.0428225059191383,0.6656247817588548,21.741839077207697,0.08696458696376934,0.34799549115142003,0.007812602648736183,biurka
2.378298016260502,0.7374285094855417,12.284688768896558,0.09249689356546492,0.3829221684566515,0.008752979610462007,biurka
2.1837255692697104,0.8357834733003154,10.012216593413036,0.09539711247896983,0.40185555464040107,0.009357294916429124,biurka
2.2746327358723586,0.6260613601598651,13.062524143484557,0.1288265363393029,0.41973053414761835,0.01694609966328443,biurka
3.6214339404981355,0.7262345952459235,29.414527532131633,0.06172460515294307,0.30579553745309584,0.0040183815992505395,biurka
3.4449339840935878,0.591872996431372,27.532372025562193,0.07124251822750255,0.3174476865026435,0.005263090894264931,biurka
2.5284335821288946,0.7624810385020888,14.904045200673915,0.08603140555058113,0.38901586523937587,0.007712806754805425,biurka
1.7796451687130534,0.7338014602378533,7.747304409752975,0.15639386107673678,0.472392716339673,0.0247222072503725,biurka
2.0493427484675504,0.8244449780230126,8.956292080543143,0.09559292151998601,0.4185014474334898,0.009498700129092824,biurka
2.3678521225177445,0.8268810484244224,13.730519927264288,0.0951097639217839,0.40362885981781366,0.009337833926949826,biurka
2.148040131809292,0.8405419874399214,10.022934663889483,0.08975719660941957,0.4147457165035693,0.008363623155332126,biurka
4.441562148065019,0.7110702325232743,41.768796440876756,0.049297175666252246,0.2665355928924804,0.0026215288109158984,biurka
4.053416894751437,0.6133794856797412,36.29192721412638,0.06765770679031681,0.29637136694414457,0.0049284451554018885,biurka
2.430404801311426,0.5685465253926243,12.037346235747206,0.10206216368447069,0.37476046535735535,0.010794127070805952,biurka
2.8197590138995388,0.7536692841970556,17.74362602756579,0.07662244098236022,0.35399319449669625,0.006129827202404371,biurka
4.912067895630968,0.5989158371683297,48.12981390683973,0.048935261076682605,0.23864987007126867,0.0025781853570461277,biurka
3.2374496045558687,0.7859170862000552,22.084721814220554,0.06555498840582114,0.3217835709039453,0.004571378863524649,biurka
4.976357416496041,0.5998813225308454,52.44044722175456,0.055245681409476145,0.2497063920617285,0.0033193857689435917,biurka
2.3061284426076822,0.8675587332371109,11.391314610989042,0.08337528979388376,0.3862207181812163,0.007091370030577242,biurka
2.808070651235153,0.8689794732252148,18.83024037699727,0.06549038783818027,0.3722797056239029,0.004547559338112597,biurka
3.1834047992414276,0.7236229638897641,22.572486719280064,0.06872608508197002,0.3325395370759148,0.005006125731535921,biurka
2.5292285002758965,0.5481445090779163,13.330795972204967,0.10734822685068836,0.3706961932350164,0.01187301835855867,biurka
2.696227291622851,0.7977498409185969,15.855890968825733,0.07374374824677281,0.3635691123093621,0.005707152614450164,biurka
2.1246837691071403,0.8706119296822633,10.183248982078295,0.0905475827339257,0.42007052368519987,0.008496637310357226,biurka
4.24487367229609,0.6572926561973637,39.65074095016956,0.05944157007068796,0.2852990813294957,0.0038212201428055362,biurka
2.381968768210868,0.8618521575940918,12.488000303399234,0.07314021866621129,0.3944289187753028,0.005706590103601997,biurka
2.3793630064584814,0.784441474737709,11.467285417016619,0.08167028587289993,0.38050981663589956,0.006979399109483825,biurka
3.018069577307905,0.5579905875616886,21.17952960717867,0.08716407746685682,0.34007457407345143,0.007801926943036208,biurka
1.7469004389944107,0.8481637057657231,6.378081958095161,0.11482984290727806,0.4535654612222366,0.013413105382975262,biurka
4.535190284261916,0.5932644307781094,43.55617386146499,0.05464953041542883,0.2633159071666047,0.0031933501455069617,biurka
4.912452349998714,0.6537825552420028,53.60489843362458,0.04923563069849742,0.2554199596361771,0.002597420831528844,biurka
1.8034290629712137,0.8002776081372457,6.3830817005699485,0.10336219286295395,0.43685482097252354,0.010944733579667897,biurka
2.8268936690554702,0.6481443330552222,15.918117567646817,0.0786124234159643,0.33526332617644256,0.0064240976346314595,biurka
2.3777200531403593,0.8037899777122783,11.41258979246902,0.0800976126678236,0.37992800415479205,0.006686640770056124,biurka
3.338696623117737,0.6883692379898054,25.924028728822822,0.07768517969544782,0.3409847351307828,0.006414817954190882,biurka
4.613410054035913,0.6478444816382031,44.57572392511298,0.04978594475646662,0.26103346256556254,0.0026969889203389288,biurka
3.7462513279970895,0.6805224926556934,32.60063091507041,0.06793514804884042,0.3069657507456974,0.0048596127844489955,biurka
2.500899074675713,0.7565893816192802,12.666663982940014,0.07884962189957,0.3644966369268454,0.006461745738465879,biurka
2.436800246440265,0.7839946093898131,12.873093577184932,0.08531859535770903,0.3762397732608296,0.007439426826753088,biurka
3.5842528250973427,0.6640046856062555,26.926895412635346,0.06379218332188791,0.29454321208532824,0.004260375572529841,biurka
4.233798188302468,0.6555988225687278,39.619329173254066,0.06068392598721554,0.2899137700882185,0.0040270241134177705,biurka
4.4113422454810705,0.7088816179815008,41.1423585715341,0.04929327920444212,0.2656295843879071,0.0026080078459733255,biurka
2.055750248827714,0.8158183381310158,9.276756972947656,0.10966327594759774,0.41569139533008936,0.01222060738391229,biurka
2.403130066031462,0.754320070677171,13.081528634556173,0.08704806794960683,0.3805923129593551,0.007762704507918925,biurka
2.0642370159093786,0.757433248101159,8.952165372433315,0.1051421662267401,0.4064998121940695,0.01125132744443502,biurka
2.282694669241631,0.7202219143379666,11.318420324515671,0.09744522314682454,0.38246724932300835,0.009703068031325694,biurka
2.27368543817607,0.827326569050752,10.886240699171976,0.08222315439172011,0.390120189360847,0.006985267866612342,biurka
4.090212990349474,0.6964649350010345,36.02575641241829,0.05642092549484437,0.2810958941521297,0.0033664461011713633,biurka
4.6970489376614415,0.6661746725614514,45.764671517486846,0.04926247465451894,0.25649655264168764,0.0026318432046065145,biurka
3.5318617013845603,0.6969058296435481,29.387908844511184,0.06996431334168034,0.3271032858140065,0.005233333461238398,biurka
2.039973992912583,0.6106175414600344,9.909863283749301,0.1402554210909172,0.44029276247802285,0.019961860004759222,biurka
2.4933388300613584,0.809530540716506,12.792759973865765,0.07670533280115112,0.3669181124785122,0.006116915456417606,biurka
2.637379912851868,0.7319509973796885,13.757637633607013,0.07636525603220204,0.3495588303154083,0.006056479866047963,biurka
3.657086156628292,0.6877568356485789,29.780131102552616,0.06365339510985804,0.3064230672063825,0.0042930124486166505,biurka
4.339355888421689,0.5976161667069263,38.449038729251576,0.05549769923976503,0.26473916304679856,0.0033011059272246394,biurka
1.6561072279608398,0.8126516281424173,5.768839083387717,0.12962231872051816,0.46669318466099147,0.017040916406919505,biurka
3.0802114683834243,0.5945914609332229,21.71115968159918,0.08514449626759368,0.3327846313182612,0.007415021785743578,biurka
2.6957257714068703,0.6232087799310456,15.457202026298214,0.08792314360759916,0.3534861975700061,0.007959053999930684,biurka
1.7899247331628638,0.8114526162372924,6.668480447961495,0.11767931224506939,0.4474593633651167,0.0140802490160061,biurka
2.653996407707981,0.7094470953737324,15.995816931036229,0.0807290813131342,0.37011873841749293,0.006846747360112935,biurka
4.686317208408156,0.6695818530511283,45.8958995835068,0.048549660020991176,0.25172773110140717,0.002522849439824068,biurka
2.561526866858824,0.8165105175166271,15.503001679597956,0.08359525308203879,0.37551150349381796,0.007132681915073671,biurka
3.7184584337139737,0.6681395726582093,30.726521137948144,0.07307859768946319,0.29967292877329504,0.0056084965384356365,biurka
3.050298535044036,0.7661153391518417,20.420431132608808,0.06859300095280028,0.33312702423727925,0.004932808911082994,biurka
4.334848143468502,0.6725676070375172,40.35004635957322,0.05361850816033025,0.27868597927248134,0.003153056803696167,biurka
2.3219986798784134,0.8233716843207751,12.117743565731752,0.0820940873136174,0.40641493985594607,0.007120594940519478,biurka
2.7718157753439683,0.8416585641976376,16.397214875656946,0.07541603596147604,0.3460834482733756,0.005827834701905858,biurka
3.435693193250289,0.7758051283741424,25.848039441212972,0.06346174653102418,0.31440939552587427,0.004258899361480568,biurka
4.292326504618225,0.6541601788796316,39.41185636778338,0.055840369765382904,0.2786056425536902,0.0033664113372749663,biurka
3.1273718898452896,0.725654583988112,22.163999587614114,0.0739180800416208,0.3411338745181674,0.005769425908396794,biurka
2.1901635975879072,0.9013574598852107,10.307014031056973,0.07728890563675309,0.4086955774265459,0.006211129618988987,biurka
2.5043761790041934,0.8714340631177967,13.742545997485223,0.0765973795888907,0.37664208911598857,0.006052859871899344,biurka
3.781050841684784,0.5916663180022869,30.796129392594505,0.07002900530967404,0.30130465469141915,0.005314902953160449,biurka
3.7434959959991523,0.6759767589498297,32.987924654954575,0.06780139750105528,0.3035186131072742,0.004773014350127992,biurka
5.533872133154607,0.5591849263182685,62.49660833240006,0.047303750671394806,0.22928114415566414,0.00241956058646489,biurka
3.0403813589474376,0.6227459123976792,18.87885599573421,0.07915701232085982,0.33231524881328695,0.006625807227975182,biurka
2.529976920358379,0.8218446636150665,14.68770767058647,0.0847646988685069,0.3842907570544829,0.007475222685566524,biurka
3.1260887214731716,0.6517495804343202,22.21385141957148,0.07925086334884088,0.3292346778724076,0.006449273130266928,biurka
2.198699355825774,0.819835508052002,10.643877851472672,0.08919699795003033,0.4084250520738922,0.00829419521653296,biurka
1.9509967976689246,0.5977402707447537,9.180824052078814,0.14903039261222023,0.44726229795355743,0.022577925199531793,biurka
2.5790690612002867,0.8013538680387877,14.759000103524604,0.0784044619027552,0.3671328874981197,0.006333183209268078,biurka
3.126927569523767,0.7746296264565776,21.53913272530492,0.06675743786727655,0.33241965879674734,0.004686742453530536,biurka
3.7056469527187885,0.6459359676621361,28.297700593533914,0.061170520168345566,0.2869004129793265,0.003960812673847028,biurka
3.606196958400419,0.7791371028048472,28.878948685715155,0.06072777816935775,0.3106375651040912,0.003951937316560949,biurka
1.9908136516927695,0.7892181128147794,8.248714447451713,0.1044604284598753,0.4209539759278789,0.011275428267279798,biurka
2.853439221345013,0.8415831557481036,18.12953669189894,0.06329577934336121,0.35504404454936794,0.004222085625718209,biurka
2.365137773097023,0.5669651372967518,15.434650481386667,0.12561830276330807,0.4281246634679587,0.016112834725417694,biurka
4.8893839699823545,0.6606843805294794,50.90807640287656,0.048058239807696614,0.2568983519527603,0.002530260660547324,biurka
5.099183112372995,0.6614121998655208,54.26623076703937,0.04655772746552195,0.24660907449162903,0.0023707076513389525,biurka
2.3368285486419818,0.7850852376555794,13.194256175112534,0.09412399399117212,0.4127494985218802,0.009245430257783585,biurka
2.497453714209489,0.6098401227068301,14.405731825064015,0.10729401337550827,0.3891597789229981,0.011981874691307612,biurka
2.6747478169670047,0.8887680931727479,14.475188278861971,0.06376767896110569,0.35265625316765886,0.00430771677612743,biurka
3.1066148226062698,0.7900278100043382,21.687657238102616,0.06629736167428861,0.33643151357447304,0.00465699972513729,biurka
3.523511395870056,0.757861028626961,26.838927137125822,0.05948438206663598,0.3024903056398492,0.0037376050392453303,biurka
2.2368533712068612,0.7771446578083635,10.041078351504698,0.08791322049209101,0.3854409369848785,0.007962484105515664,biurka
2.3205145230897295,0.7453233451379616,11.216093814401523,0.08907156362972463,0.3847999774690522,0.008189120728033242,biurka
2.6190994244476298,0.6658559616534231,15.188668702651347,0.08843437933884246,0.3696377607480206,0.008092870414008016,biurka
3.3018088329634057,0.7246121057973354,23.82410403536114,0.06742733803829687,0.3278301953235986,0.004893195215774534,biurka
2.5238692422513567,0.8465713088231559,12.733354413470286,0.07151314808391758,0.36214866015630687,0.005357321015625769,biurka
2.716537607797797,0.8654353664136912,16.463052685405547,0.0674336900378383,0.36221463092157413,0.004745620473023166,biurka
2.2996935352287178,0.7500908461509694,11.209641315954798,0.09141270781968201,0.38158805708870863,0.008510852656893742,biurka
3.7588908913613346,0.6011100103862607,30.13168705464955,0.06956054329469617,0.3001768853058792,0.005104200907656744,biurka
3.463314241801465,0.6067138856782718,25.477121906140763,0.07143055124066054,0.30736130637894893,0.005310581934444443,biurka
2.8773224244738063,0.6954166422033312,17.24919163783429,0.07829418010649823,0.3409149186227987,0.006428185854280291,biurka
3.22412179175204,0.7360082815075103,23.589878445046406,0.07142907695539068,0.32714781741157656,0.005299998226326538,biurka
2.0249931108352492,0.8162025931549696,8.005763723168396,0.09904149821120194,0.40361870814773754,0.009990966756455095,biurka
2.490682402420191,0.7522981147326225,14.337528624884099,0.09518825408761383,0.3727337296029716,0.009197322753064023,biurka
4.031600959872652,0.6457317465988365,36.33459009115517,0.057037703109681814,0.282313082675045,0.0034256028870485,biurka
2.3810534225132964,0.7823630518937494,11.44782588969978,0.09053794484729327,0.36708313053601743,0.00831554855285562,biurka
3.9145325083921705,0.6619973070445073,33.347731795970965,0.059217131345265885,0.285119708015968,0.0036906478873404217,biurka
3.1803968469116835,0.7009626107444338,22.428303425579426,0.07122675899073817,0.33461520475981116,0.005353560587252629,biurka
3.744995068313978,0.6801871144481946,30.370280530895673,0.05999208295022596,0.2945182497492626,0.0037891420689124835,biurka
2.108086394106654,0.798437551316623,8.873749106654875,0.10032866699876035,0.39631828181515766,0.010212487573452505,biurka
3.425206160277002,0.7482288056601426,27.3152835561157,0.06611780556360952,0.32208068733249845,0.004580548449039417,biurka
2.3473733583218377,0.7789202649568949,10.885254546063097,0.08696396494225812,0.3701576262258203,0.007727726630634149,biurka
2.5265468321755646,0.8601662179101427,14.613915486524803,0.07926140928125387,0.3803827908194084,0.006443943306486388,biurka
3.2222819444645108,0.6612943856032266,23.429848775983597,0.07620182971570448,0.33320646264734644,0.006121371013538496,biurka
3.1737538467760107,0.6921471327073254,22.987985232389324,0.06994647474897188,0.3382958359102854,0.0052028317731310485,biurka
2.5241197055960916,0.7981334314478649,12.85226209290308,0.07758309447895005,0.36463394482987566,0.006303282557367555,biurka
2.3837340934004843,0.8020403906078224,11.669285344040068,0.08119421867509348,0.3786242486481523,0.006829978938693696,biurka
1.8804128635073718,0.7815527136278617,6.9193454346961305,0.11444122860009852,0.42183512943931206,0.0133030457205345,biurka
1.9715295371054724,0.7577935831781771,8.789194213415636,0.11685529406050155,0.4260200851454323,0.013891557467890744,biurka
3.3219152718073315,0.7491546075491727,24.728606466875135,0.06606803426241269,0.319579397680866,0.0045940776413154055,biurka
3.05327553450444,0.7983271435893768,20.97312582163536,0.06592846371087248,0.33784853453618613,0.004582279739974792,biurka
4.566605858046242,0.6369963517202065,45.23562365651974,0.05335011575358075,0.26578785777536856,0.0030331616310756773,biurka
2.7685516722135683,0.8396650702674787,15.850572072158277,0.07079831527214732,0.3474670011478405,0.005257298400422657,biurka
2.6783566603981708,0.6225422169589693,16.689593492343857,0.0988868702747215,0.3774409658219466,0.010169161566366,biurka
2.0738199748228974,0.8060201425220165,9.794139289813232,0.10164428865031087,0.42789378686541385,0.010699756559324855,biurka
1.9501280080141459,0.6231206896789806,9.216554189714168,0.1337632995955176,0.4441560359932883,0.01832851915143437,biurka
2.7494905272995336,0.8320840199913958,16.555494312571454,0.07064859091352836,0.3600500023398805,0.0052359305691734885,biurka
4.116159169951534,0.6852704640004271,35.89229043602918,0.05332316077032124,0.2784869994566066,0.003053904688888538,biurka
3.495982768443716,0.7599522877072898,27.494063481963384,0.0631464411575844,0.3134258744766763,0.004232043195235514,biurka
2.5668215741534497,0.8143741007721883,14.195269085348828,0.08270816505793208,0.37287605266068197,0.007151491436130854,biurka
2.417426993494411,0.7810788808812333,12.961544463830512,0.0833770880062703,0.38381994121978175,0.007200478809801752,biurka
3.842105751196358,0.6427865087293689,31.144887881916166,0.058918688946007776,0.28630262441475207,0.0036965013065692574,biurka
3.9573193198733336,0.7740109276296948,35.7740063154047,0.056319306774054355,0.2945261649593261,0.00334807052348694,biurka
1.8764274565117518,0.6947148648964125,8.323432171602365,0.14083457274004654,0.45318391957173304,0.02014087660463143,biurka
2.4239553978777884,0.8066698101609745,13.228977616313777,0.08358824148746519,0.3904816879904926,0.007337900482446736,biurka
3.4642037789808646,0.6169735866220184,27.992015714281383,0.07579162606509414,0.31761205830626454,0.005888881423000242,biurka
2.1071667550410984,0.7539830384364062,9.949522140505563,0.11130284193218311,0.42108865074673013,0.012713498773185823,biurka
5.012187404996373,0.6283031183137902,51.22537557639649,0.0459713877380069,0.23716338160285386,0.002277672419389236,biurka
2.0052993189236417,0.6074847263469126,7.990523502360574,0.11903019018949663,0.4155323541257239,0.014602063396601672,biurka
4.350666258759419,0.6362030447751154,41.69267914027737,0.06165929909194893,0.2868241874709864,0.0041646258832091325,biurka
2.4358941217418884,0.8056560671842946,12.72025256533457,0.08559887500407311,0.3769409267035786,0.0075266957980489255,biurka
4.017345132356231,0.6176902405268409,34.421793198512425,0.05683245849504399,0.28100092939488497,0.003428085495368518,biurka
2.901575906540895,0.7102135433494404,18.4440062475536,0.07814909576921313,0.3488976794667147,0.006418260716273595,biurka
4.143358279638454,0.6135532080782714,36.16873468200523,0.05654868325726208,0.2785394269166786,0.003430652265456384,biurka
2.6740608770785053,0.8813123973326739,17.115584312638276,0.07101820576240894,0.38302376033004165,0.005225611509232026,biurka
2.2615474736608294,0.8116098605620986,13.232970875250933,0.11796418522430263,0.41910515500781026,0.01408251400831573,biurka
3.335426779687758,0.7549972298111741,23.60887983632661,0.06536290466961991,0.31507432645785305,0.004534764495305841,biurka
4.138337462861334,0.6825514445198037,37.51359670305721,0.05895478510939139,0.28906617411367824,0.003745564576907383,biurka
3.2381508874942306,0.8303564186222835,24.043351810601063,0.06307394978515908,0.33640626361568393,0.004216851701142269,biurka
2.402631691560334,0.8397758305855435,13.43361634236254,0.07778792122906089,0.4008768772726383,0.0063764929876093295,biurka
2.694278646151665,0.8506504889764495,15.96428275597876,0.0739493277030741,0.3593683147820615,0.0056313685496285895,biurka
4.267488901946438,0.6901266980826581,39.61045916245444,0.0625109790261539,0.2702671377040161,0.0041398380361109,biurka
1.9898598585794716,0.8544418064255527,8.346149014477868,0.09805132914422354,0.42717490844444855,0.009822408299590421,biurka
2.899961522352168,0.6528287209402376,18.46442386169458,0.081576642948571,0.3438687460996766,0.006880358274771867,biurka
4.595696945152672,0.6764140454842389,47.58334391242266,0.050524931010279335,0.26677784396980797,0.0026968706801296445,biurka
2.7347186098961256,0.7143796164442282,17.355948831682298,0.07793477007611489,0.3644506161636958,0.0063665966682806404,biurka
4.698192054094996,0.6251789986613354,44.279875175017985,0.050447049749161754,0.24795962546274106,0.002750015574639459,biurka
2.7619001025015257,0.5850164374787791,17.009780804612546,0.09782955910049655,0.348330181643911,0.00970925282796064,biurka
1.7304498595701416,0.8365190212140945,6.461875985507734,0.12147994446678424,0.4575198832737129,0.014897601618771282,biurka
2.9090320136940124,0.7405005448761118,16.930940613395244,0.06954315344289622,0.3300376465332935,0.00505192992991474,biurka
4.234957762224191,0.6653045451616938,40.523195042148785,0.055866686162013346,0.28655547765307643,0.003336997127078795,biurka
3.694050198714471,0.6866449639511935,31.453697603653257,0.06988294994527537,0.31402995498787395,0.00523374984744818,biurka
2.6650421967459583,0.8151204229053386,14.360818824188414,0.07140084194571349,0.34964071418941667,0.005324999951559894,biurka
1.8241228445885194,0.5748923836854017,7.771116621064241,0.16312845723268923,0.4600710816132751,0.026891679746561342,biurka
5.0954247149160885,0.6690532282323356,53.74657430306588,0.04876704188646617,0.24705985041011216,0.002597970950221797,biurka
3.8791976802895545,0.6807566804854109,33.11484845715689,0.0598830064464174,0.29109503655105357,0.0037771845855926896,biurka
2.3437072944437394,0.8318159471819562,11.694549661140671,0.08106574785851235,0.3816522124563026,0.006750686451735411,biurka
2.649585263596704,0.6920281078678885,16.294458500012258,0.0912995447843064,0.36032580241899287,0.008558550895667245,biurka
1.739091410583918,0.8373855231888316,5.6933619306483125,0.1080813764910142,0.4392623014579211,0.011850257496826668,biurka
3.280977964780502,0.7736085351010176,22.605924846003614,0.06277975929305825,0.31537927328579746,0.004164717666682959,biurka
2.118733092035097,0.6535919548444931,9.909385065728905,0.11274652459706481,0.41869069596587755,0.013021616763857173,biurka
2.331500783983237,0.6095592397541493,11.157558414203004,0.10595839391284455,0.381809852840238,0.011465575745648222,biurka
2.2999295814061576,0.8300486293565582,10.639008923396458,0.08030018234761375,0.3813820658570815,0.006633148339199439,biurka
3.019698893867206,0.7790887443669816,19.547477781530368,0.06935991517189685,0.33099471434436784,0.005014236248773569,biurka
3.2882357504382624,0.7864216253872774,23.261785351871012,0.06579889066452889,0.31695619377214496,0.00451938765314125,biurka
